# Created by create_gmm.py, IMP.isd version 2.11.1
# data_fn: RNAPNusA_job153_postprocess_masked.mrc
# ncenters: 700
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 200
# threshold: 0.9
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|141|0.00153402750534|462.040026295 365.153918671 331.050796868|17.4369426739 4.11552800923 0.843403102896 4.11552800923 8.40167151759 -2.16932468411 0.843403102896 -2.16932468411 3.25904447471|
|142|0.00234990009458|480.078231199 350.700866998 419.24556904|9.41657738862 -6.28407034714 3.70230468607 -6.28407034714 17.0108294893 -3.95813027978 3.70230468607 -3.95813027978 6.6501942873|
|143|0.00121886255918|509.57649243 285.078862424 324.523440318|8.33007042891 -4.86255101773 4.37917034097 -4.86255101773 5.774204343 -2.04350510914 4.37917034097 -2.04350510914 15.4666365472|
|144|0.00132166923609|504.057323228 277.055520976 383.006509525|15.8792156757 6.11546776927 -1.56047130873 6.11546776927 5.78878932019 -3.48926783018 -1.56047130873 -3.48926783018 6.52196370809|
|145|0.00092647212133|447.617920685 365.402965032 370.782876172|3.32398651676 0.247411448212 -2.09651493588 0.247411448212 6.31242870345 4.25490501556 -2.09651493588 4.25490501556 10.2915992021|
|146|0.000902646848104|478.333154459 354.761820432 370.183690273|4.96226678204 0.963370524738 0.27860680764 0.963370524738 8.97695071655 4.67520289288 0.27860680764 4.67520289288 8.44043483163|
|147|0.00185104074787|487.359551561 271.512509234 377.473571447|5.25258973555 -0.410776172793 1.7553458253 -0.410776172793 6.02361890302 -1.34360097392 1.7553458253 -1.34360097392 8.00883653636|
|148|0.00114222836611|472.973953617 331.941207031 343.315121099|8.83240771035 -1.67382091392 -2.66122528611 -1.67382091392 8.03672890749 -2.46925662786 -2.66122528611 -2.46925662786 4.81175891592|
|149|0.00175736492421|448.230075801 374.028346482 370.810455205|8.76846485034 4.5625306496 -1.08483953272 4.5625306496 7.17461011853 -1.44482389794 -1.08483953272 -1.44482389794 3.94630892421|
|150|0.00107100226493|502.985628382 260.104194553 362.211669431|8.85740026219 1.12944832659 13.8401160572 1.12944832659 5.47214177467 -1.28575230813 13.8401160572 -1.28575230813 29.8976033508|
|151|0.00203843912984|491.643033444 310.6539467 365.604734749|7.53328699026 2.39600160738 0.168412668181 2.39600160738 4.13904674273 1.36551825039 0.168412668181 1.36551825039 6.6932397564|
|152|0.00154465702704|442.907658682 381.898969085 374.85142735|9.80704735214 2.33487012625 -7.08867295564 2.33487012625 20.4253175552 -8.48231718877 -7.08867295564 -8.48231718877 16.163856835|
|153|0.00252972892928|441.727476816 318.187084223 387.384138759|6.82370336643 1.43224949396 1.69739512671 1.43224949396 4.31203704366 -0.819191057968 1.69739512671 -0.819191057968 10.0800915393|
|154|0.00203818266838|458.556521394 312.130318285 349.989739958|11.5325350569 2.09604962105 -3.51098383895 2.09604962105 3.97048592929 0.111966112515 -3.51098383895 0.111966112515 9.37392436197|
|155|0.000620334832088|441.480535217 312.982761722 332.63868165|3.46071776287 1.82216581903 -0.155236324216 1.82216581903 9.41334549541 -1.99276806537 -0.155236324216 -1.99276806537 3.08202244705|
|156|0.00144866412719|461.356226889 340.979045922 391.641315306|10.8867140014 0.0272173972033 9.07542755491 0.0272173972033 3.80806549756 0.357230763494 9.07542755491 0.357230763494 11.9260013044|
|157|0.00157394442718|488.159773158 357.803543297 338.628771333|5.42505544547 -2.85355037541 -0.524047277695 -2.85355037541 10.4658009531 0.0535971852491 -0.524047277695 0.0535971852491 3.99004405564|
|158|0.00187432782191|447.516124052 293.083725747 391.775259822|14.0843082897 2.31549362109 5.96578470809 2.31549362109 4.58244849949 2.96779888042 5.96578470809 2.96779888042 9.43577483529|
|159|0.00249103696073|480.654881592 324.256477121 407.869027813|10.4077685344 1.76366072835 3.5892172903 1.76366072835 9.31825686578 2.19520702405 3.5892172903 2.19520702405 6.21718918126|
|160|0.000353782947444|497.281031399 355.630360162 429.8745996|3.60982559655 -5.75859326082 2.3854044206 -5.75859326082 12.9130521883 -3.26055216415 2.3854044206 -3.26055216415 2.36117425555|
|161|0.00158850218356|453.097704471 362.410322133 351.878832404|6.65371153311 -2.80126950532 -0.820208804359 -2.80126950532 11.8845986636 2.04518446323 -0.820208804359 2.04518446323 4.45755915338|
|162|0.00207781784487|461.492334497 279.129038556 363.100479844|4.33852859416 -1.8653562423 1.29991874412 -1.8653562423 6.98068404613 -1.97202547637 1.29991874412 -1.97202547637 8.10807409424|
|163|0.00182373785388|472.824744568 324.849477821 357.788216627|6.68472691294 4.06375361714 1.55252801241 4.06375361714 11.2866167275 7.22200546219 1.55252801241 7.22200546219 11.2571598782|
|164|0.000934041400184|483.696739537 345.701637513 356.143527393|6.04808146036 0.0482783078304 -1.38820098774 0.0482783078304 3.86393261783 2.50813883738 -1.38820098774 2.50813883738 8.67196741393|
|165|0.000856029601712|512.63266629 314.571934169 406.528832483|7.39050855473 0.680202436352 -0.583895685546 0.680202436352 5.61679905881 -1.16238883645 -0.583895685546 -1.16238883645 2.72833987627|
|166|0.00150559655764|447.554554202 266.8967898 355.881991264|4.32961747059 0.192309697832 0.681040561312 0.192309697832 4.3951395541 -2.76833801087 0.681040561312 -2.76833801087 5.92705012849|
|167|0.00105290962124|467.76357503 376.973304953 398.244870616|4.40642643199 -1.11139710624 -1.85728177722 -1.11139710624 5.10412075985 1.08532414517 -1.85728177722 1.08532414517 4.66186751677|
|168|0.0013375448264|519.847999614 354.385907208 350.827320736|6.53014106033 -0.132824475863 -3.59047995601 -0.132824475863 4.21659140326 0.781682299431 -3.59047995601 0.781682299431 6.66447731902|
|169|0.00173042341369|482.867816531 310.770583688 380.912826507|12.6546176203 0.790729525643 0.259409246255 0.790729525643 3.18025393524 0.896315786508 0.259409246255 0.896315786508 5.35533204831|
|170|0.000836384866861|483.824997065 257.130498351 351.921564432|5.64997145518 -1.15671608059 0.140045699742 -1.15671608059 6.97915588422 0.488000926953 0.140045699742 0.488000926953 2.92845672988|
|171|0.00168719552182|517.46131666 307.508238209 374.964358018|8.1041610263 -0.268787152659 1.6629884455 -0.268787152659 19.0775285994 -7.20063914205 1.6629884455 -7.20063914205 6.61267333224|
|172|0.00165354843264|487.77442601 281.480154316 325.721235284|4.06406431572 -1.19730964722 -1.38554491761 -1.19730964722 7.08477470691 0.302072268833 -1.38554491761 0.302072268833 8.55529141288|
|173|0.000848145745542|423.303267264 282.012193692 394.009407705|2.82506049472 -1.17280690391 0.532951164605 -1.17280690391 8.5749237918 7.80366691916 0.532951164605 7.80366691916 10.9861366225|
|174|0.000613408186224|479.916962987 288.232288836 378.761686861|5.26032551727 -1.85314850401 -2.66860236465 -1.85314850401 2.89119879859 0.918512679882 -2.66860236465 0.918512679882 3.91213782709|
|175|0.00188923531592|487.68747136 308.496146041 421.508854522|3.7167771535 0.805679002719 -2.04531108987 0.805679002719 11.2142013986 0.358725987216 -2.04531108987 0.358725987216 9.01809635607|
|176|0.00186397477427|483.66043198 334.218181429 386.364289609|6.2303851654 -1.01380269989 0.693282217532 -1.01380269989 7.08980624259 -1.22874883917 0.693282217532 -1.22874883917 3.45041925274|
|177|0.00134564369095|462.659899044 333.160024847 419.34586905|5.11835899984 -0.707501768074 -1.7490554814 -0.707501768074 5.18224152186 0.324820205862 -1.7490554814 0.324820205862 5.12265239499|
|178|0.00177330588568|488.757756024 263.63832563 343.771592938|5.677862289 -0.380063795076 -2.3667861667 -0.380063795076 8.47459549035 1.32688190624 -2.3667861667 1.32688190624 10.7738607471|
|179|0.00130757075763|486.299500535 249.114181884 370.713231566|5.3750564255 -1.65925550641 3.11704979027 -1.65925550641 3.58360542703 0.0271717013657 3.11704979027 0.0271717013657 7.741761475|
|180|0.000960786622402|505.836536698 336.712801241 390.611566416|7.08891468212 1.3131496866 2.98243131728 1.3131496866 2.21744022526 1.21015554463 2.98243131728 1.21015554463 6.19731930205|
|181|0.00161272226411|462.423564563 361.501080663 344.078334446|8.9206511639 -1.45930312984 4.5683069479 -1.45930312984 18.4378791647 -5.38250268062 4.5683069479 -5.38250268062 5.82956467745|
|182|0.00171176124742|474.668879784 371.659749015 341.038567737|4.77295919377 2.00103968834 -0.686701383352 2.00103968834 6.21152999392 -4.16431170472 -0.686701383352 -4.16431170472 8.67253097652|
|183|0.00246803966321|460.838174539 317.24818797 340.270241302|9.4813288224 -3.06184287265 1.58082066274 -3.06184287265 13.9971729962 2.87185904807 1.58082066274 2.87185904807 5.34044834457|
|184|0.00117288787187|476.443794598 345.032311289 435.516711765|3.50703815858 -0.287995241445 1.80568210362 -0.287995241445 6.50978645034 -1.99998554417 1.80568210362 -1.99998554417 10.7901491395|
|185|0.00147922337222|420.678136858 317.600441254 389.531367453|7.80639967838 0.456583994975 -4.0577679913 0.456583994975 3.58074776394 1.98955610273 -4.0577679913 1.98955610273 15.8620867483|
|186|0.00152872207847|501.745809487 320.3676493 413.848593716|4.5297106669 -0.913974974514 0.248373786224 -0.913974974514 11.8935883197 -1.62076942793 0.248373786224 -1.62076942793 3.45114854581|
|187|0.00195769043818|436.383656817 305.484917121 377.239561407|5.423971339 -0.20745305884 -1.34401120118 -0.20745305884 5.82282248921 0.168532734615 -1.34401120118 0.168532734615 5.39701381824|
|188|0.00159420710015|424.57181768 347.533517089 365.042942729|3.71844790669 -0.536545403098 -0.0694249599418 -0.536545403098 6.78370793214 4.02308594022 -0.0694249599418 4.02308594022 10.9641087722|
|189|0.00147901000826|488.74358034 334.799613473 440.928186388|9.73267551755 -0.342961099965 0.204142478594 -0.342961099965 3.60851251946 -0.802961172142 0.204142478594 -0.802961172142 3.9829792473|
|190|0.00167865059535|477.140562859 304.98644537 308.83231305|3.23691926056 -0.342133046632 1.43383975685 -0.342133046632 7.19645969299 0.338815124041 1.43383975685 0.338815124041 5.63709194764|
|191|0.00179587990694|478.560777306 370.281902974 401.59029754|13.8790689195 -4.90201429515 7.56678329228 -4.90201429515 8.32659285436 -3.97498185483 7.56678329228 -3.97498185483 8.1306337337|
|192|0.00175684714718|432.332328364 283.501278735 359.860755405|5.19489092265 -1.39262331029 1.91216475748 -1.39262331029 28.5187491321 -6.75642032349 1.91216475748 -6.75642032349 7.46451382295|
|193|0.000567977818021|499.517861107 276.797556908 399.453696249|5.08242575395 -4.63833331881 -3.6214712984 -4.63833331881 6.4479820721 4.43475342393 -3.6214712984 4.43475342393 4.39831006126|
|194|0.00120213394584|410.069761637 311.170194483 395.021936707|4.5477531733 3.55103776691 -0.564904585403 3.55103776691 14.4322735263 1.93093440699 -0.564904585403 1.93093440699 3.5064081233|
|195|0.00104660736383|467.366588136 279.048552143 384.16818045|29.0943477684 0.938822884904 3.01787331887 0.938822884904 0.869074191178 -0.170616979402 3.01787331887 -0.170616979402 4.23973207353|
|196|0.00123525424813|504.546385219 342.280097444 335.78970849|4.81785781978 0.148803540044 -0.857692155219 0.148803540044 3.56475394569 -1.17786460478 -0.857692155219 -1.17786460478 5.55772571592|
|197|0.00177588437632|492.252052882 320.099539687 314.568175063|5.19561120813 -4.80419056318 2.83264883078 -4.80419056318 10.9570576465 -5.95044732386 2.83264883078 -5.95044732386 9.5049771741|
|198|0.00249820740587|481.213541639 283.500791444 407.654724383|5.78537277662 2.88556311102 2.70117957743 2.88556311102 19.4515549002 8.3840071646 2.70117957743 8.3840071646 9.67480792303|
|199|0.00209917599389|509.549876859 344.741712795 395.579411453|6.09810641875 0.938969113899 -1.15812995832 0.938969113899 7.64504011724 0.522471221102 -1.15812995832 0.522471221102 5.69419468919|
|200|0.00152903800882|509.575865647 349.971880002 354.359745491|8.23087008005 -3.48248547047 -0.923816010606 -3.48248547047 5.8028136523 0.859239456631 -0.923816010606 0.859239456631 6.64330469024|
|201|0.00125440154691|492.986033474 298.235580907 362.936816044|9.57504043305 2.34481432237 -0.0544279301717 2.34481432237 2.26948460215 0.475759699038 -0.0544279301717 0.475759699038 6.33328838715|
|202|0.00114501966334|478.276704542 273.46023077 334.819049491|4.64033986972 0.749561890105 -1.3466205932 0.749561890105 6.08331519132 -1.90193182275 -1.3466205932 -1.90193182275 3.77762993105|
|203|0.00218548040983|448.653467215 256.392613365 349.61556182|11.581865801 -2.92378180629 -0.359571660369 -2.92378180629 7.03024439483 5.01918619459 -0.359571660369 5.01918619459 10.388993687|
|204|0.00125269438537|450.481882632 379.949864157 349.56019987|12.01357188 -0.882049300032 -1.1966757117 -0.882049300032 6.2710747902 -1.89522407031 -1.1966757117 -1.89522407031 3.3327458429|
|205|0.000869042610044|470.191777315 328.733705059 429.738825492|6.36714754215 5.16089253879 1.59444058206 5.16089253879 12.7540816882 5.47532301735 1.59444058206 5.47532301735 4.46581110431|
|206|0.00210601423789|447.460885697 246.988604301 336.979513836|13.0769125218 -2.27333167441 -2.555322712 -2.27333167441 7.84365883304 -0.837237229138 -2.555322712 -0.837237229138 12.4248094851|
|207|0.0016358788366|473.123086885 348.378011991 371.736704244|7.15246054958 -0.45435614019 4.42796906246 -0.45435614019 5.49903705713 -0.464054139307 4.42796906246 -0.464054139307 8.25935567689|
|208|0.00185414777311|514.599918988 290.49827161 388.908585098|4.5031456051 -0.0162606921924 1.93933956713 -0.0162606921924 4.00766963611 -0.425171196013 1.93933956713 -0.425171196013 9.46266103|
|209|0.00142600964717|459.906534443 300.032349038 348.344606098|24.0784107337 -0.222536942533 3.26739376057 -0.222536942533 4.8493352706 1.56013502523 3.26739376057 1.56013502523 4.15266556239|
|210|0.00160087829909|486.159016462 349.345497543 444.948576336|8.71582145107 1.03997879239 -3.61333486458 1.03997879239 2.77178947178 -0.601051656039 -3.61333486458 -0.601051656039 10.0854996718|
|211|0.00158294683321|498.992103982 349.9565015 318.566142696|7.89723128193 -0.119846031028 2.60690746786 -0.119846031028 5.90338305734 -2.03293881155 2.60690746786 -2.03293881155 4.98460358158|
|212|0.00226871890165|500.023366723 339.451878086 419.060851493|5.29003458538 -1.39202151494 3.89817219461 -1.39202151494 7.17518177927 -1.39127971656 3.89817219461 -1.39127971656 14.7331824683|
|213|0.00190897767772|463.423821125 352.529859045 333.325021914|8.4488093373 0.695671782621 1.62020200202 0.695671782621 7.84511814463 1.23578949968 1.62020200202 1.23578949968 9.57101471832|
|214|0.00180940156284|467.429519162 307.04875647 389.610541736|8.08561328738 -2.13079290199 -1.06424000474 -2.13079290199 8.77187939345 -1.85349767567 -1.06424000474 -1.85349767567 6.47538562246|
|215|0.00208768515629|452.53436887 300.477410246 403.907891449|9.68424580536 -5.5647810348 3.80823362342 -5.5647810348 14.7902587633 -4.81668656895 3.80823362342 -4.81668656895 7.26712913415|
|216|0.00155914905278|438.428026093 369.09438482 338.359574083|2.5346450768 -0.390055542922 -1.71651963181 -0.390055542922 6.12964714494 -3.58868554235 -1.71651963181 -3.58868554235 11.2812876199|
|217|0.000789688242484|489.938589428 254.008881345 402.874368511|0.985642348622 -0.735497036161 1.81818567426 -0.735497036161 8.10783146397 -9.95150345013 1.81818567426 -9.95150345013 21.754839133|
|218|0.00161724869201|505.798195115 299.714557398 410.459725528|5.34477629804 2.11107261432 0.254916655248 2.11107261432 8.23916939423 2.09411993132 0.254916655248 2.09411993132 5.14444195593|
|219|0.00132570469986|478.668997546 297.23469522 305.511260005|4.25271122914 1.53211585051 -1.4600213736 1.53211585051 4.53010774147 -0.348271019294 -1.4600213736 -0.348271019294 3.85902915731|
|220|0.00148103791778|444.836579803 284.144648489 331.887118725|13.1474329236 6.5364593276 0.202179462583 6.5364593276 7.49330487494 3.68645721713 0.202179462583 3.68645721713 6.89619810171|
|221|0.00185639028879|507.550859234 337.180917435 351.652019265|18.1059847944 0.83559504721 4.00919492247 0.83559504721 3.422487274 0.835345118965 4.00919492247 0.835345118965 8.69818651228|
|222|0.00162481458665|480.856811797 298.050851869 353.04234347|11.7199133463 0.452973097345 -0.780045753546 0.452973097345 4.80766856531 2.72350257622 -0.780045753546 2.72350257622 6.75876389973|
|223|0.000582480073754|529.340295105 324.076320863 405.207912296|3.71756785519 0.975485453896 -0.673773485486 0.975485453896 5.66393795745 -3.38934441735 -0.673773485486 -3.38934441735 4.52352464218|
|224|0.0021836520755|460.395774266 330.803368584 379.732262006|3.50975494758 1.37765612848 -1.41555722696 1.37765612848 11.3071728645 -1.2749313763 -1.41555722696 -1.2749313763 11.280943292|
|225|0.00201265547604|511.277134155 320.922236288 346.455371371|5.68131266288 2.73269404488 -0.841769480866 2.73269404488 9.09740770475 -0.790284185235 -0.841769480866 -0.790284185235 4.21099346383|
|226|0.00109431653306|494.386891804 301.815926924 328.16617553|3.8806488623 3.69444595441 -3.89121809974 3.69444595441 6.54879343014 -4.39037535685 -3.89121809974 -4.39037535685 16.1313976653|
|227|0.000860578862275|468.229631198 373.777367339 381.32191686|4.13582939462 -5.89416809623 0.129016421927 -5.89416809623 12.8040861822 -0.582815570833 0.129016421927 -0.582815570833 2.76522647958|
|228|0.00136669472605|475.743763434 343.438953513 384.163757656|8.73371721814 -1.95451650529 1.41512441282 -1.95451650529 6.34697632891 0.0454563635845 1.41512441282 0.0454563635845 1.94339062278|
|229|0.00113767098583|507.749410023 283.337935241 391.691117974|3.07779113081 0.59760682905 -1.22720638276 0.59760682905 4.59588137708 0.502256994791 -1.22720638276 0.502256994791 5.13337321152|
|230|0.00209998740896|429.184187617 298.122528753 385.914796947|7.99695963113 -1.31986914491 -0.297369810946 -1.31986914491 9.8286724394 -0.227576099018 -0.297369810946 -0.227576099018 4.15469429002|
|231|0.00123200027727|455.645071603 294.091789721 356.627086378|0.824094532508 0.791229972942 -0.874323404829 0.791229972942 21.7718758565 0.932464999748 -0.874323404829 0.932464999748 10.9552183143|
|232|0.00128845187454|498.431582761 344.37636728 361.336888492|5.81749170934 -2.77235665504 1.95222784719 -2.77235665504 6.19471526234 -0.490409419307 1.95222784719 -0.490409419307 6.00631418886|
|233|0.00163693945497|494.036650211 250.044453627 359.876772596|6.7409186364 -0.463654347971 -2.47647990658 -0.463654347971 4.04871039458 -2.35992075628 -2.47647990658 -2.35992075628 9.39436293174|
|234|0.00134491507236|510.952736834 256.773093789 371.754422981|3.87863109942 -1.03559964206 -0.341113921869 -1.03559964206 5.22262258133 1.02490897235 -0.341113921869 1.02490897235 7.57360927964|
|235|0.00233556190457|440.257751493 306.386966137 390.016264916|5.56757410909 -2.18768265635 0.0243021564739 -2.18768265635 25.2796425332 -7.81083928874 0.0243021564739 -7.81083928874 7.49133713628|
|236|0.00223941644268|450.08147603 370.45349014 383.320153123|4.59762154913 0.860451190261 -1.59581658466 0.860451190261 9.07220033518 3.67575917054 -1.59581658466 3.67575917054 12.1164540438|
|237|0.00140409025946|483.753638784 259.979767843 379.880721295|7.49490143058 -0.757158732446 -3.98033209952 -0.757158732446 4.48749195491 0.281785644226 -3.98033209952 0.281785644226 6.69172786122|
|238|0.000987238122438|453.943355015 311.905674728 376.955802351|4.39418446593 -1.5951380804 -2.36011851682 -1.5951380804 4.44224292365 0.991354255332 -2.36011851682 0.991354255332 8.76052331039|
|239|0.00153693961293|499.534419359 330.824640929 396.960955843|7.75455592241 -2.39279155163 0.609251281547 -2.39279155163 6.11573608334 -0.371628497275 0.609251281547 -0.371628497275 4.87742574166|
|240|0.00162652364717|487.437677803 272.345032784 410.753973896|3.38114659223 0.00317507082016 -1.08473459941 0.00317507082016 8.89957586129 1.87758546733 -1.08473459941 1.87758546733 6.0439259255|
|241|0.00210388553559|486.226908409 289.500467302 392.595297077|9.67651465902 6.78063390515 0.236625413758 6.78063390515 13.367098754 -4.19094484543 0.236625413758 -4.19094484543 9.02756410774|
|242|0.00120891620158|409.192406648 288.416110135 376.14562695|3.41183859036 2.62726201133 -4.04456681154 2.62726201133 7.96065400028 -5.84622401548 -4.04456681154 -5.84622401548 13.73803767|
|243|0.0014324613679|470.299085963 320.782737524 368.483973958|4.20817842274 2.63231530635 -4.8086991345 2.63231530635 5.09665994489 -4.46627318766 -4.8086991345 -4.46627318766 14.8920664774|
|244|0.00140539203459|515.284058352 330.035495316 373.353637966|3.37454016342 0.0911910474695 -0.250835702784 0.0911910474695 9.57804818036 -0.817706039218 -0.250835702784 -0.817706039218 5.71302750516|
|245|0.00133240540976|494.719027535 292.947871039 375.71579118|6.70299840843 -1.61120018243 -1.35643814288 -1.61120018243 2.4296121278 1.12598105817 -1.35643814288 1.12598105817 9.84225354334|
|246|0.00131694383849|478.404058862 320.269181655 335.840824159|7.76947039929 1.78968567658 2.00722156438 1.78968567658 4.9668590504 0.706255549393 2.00722156438 0.706255549393 4.4112731401|
|247|0.00206185932415|454.521752568 266.948376895 323.653234521|8.28184704107 0.989804366709 -1.72787973869 0.989804366709 3.59985562429 -1.70406987139 -1.72787973869 -1.70406987139 13.3583405353|
|248|0.00134010419703|428.273507657 283.147133452 381.716400392|9.59026806686 1.38056816723 4.32402816307 1.38056816723 2.85461439486 0.700430860637 4.32402816307 0.700430860637 7.04110595181|
|249|0.00148373063024|501.383971238 356.603229297 396.496336846|6.03826655701 -1.83954936894 0.923825113415 -1.83954936894 7.66327186411 1.36189132739 0.923825113415 1.36189132739 4.26102981125|
|250|0.00200775374186|485.371938872 318.117230784 348.172968484|6.99655234781 0.656020131365 0.0526249634837 0.656020131365 7.54098058579 0.47181759292 0.0526249634837 0.47181759292 5.43367960911|
|251|0.0013597061935|504.823841019 322.095779582 369.546566849|3.60849625699 0.696995798875 -1.24414643188 0.696995798875 9.24676370568 -0.0154560296693 -1.24414643188 -0.0154560296693 5.35547866671|
|252|0.000854075561753|530.434883294 323.823385066 395.035106693|9.21216798211 3.00320901883 -1.55292948602 3.00320901883 3.309813132 -0.745068343521 -1.55292948602 -0.745068343521 2.25334470585|
|253|0.00219917596365|443.849779532 268.591606654 321.57857131|4.61277558772 -1.29076539871 0.622682206687 -1.29076539871 8.79203780412 1.88100469515 0.622682206687 1.88100469515 12.2473678755|
|254|0.00085682790306|431.604972097 297.547258219 344.070693609|9.44278074909 -8.30177296531 6.40846782664 -8.30177296531 12.3607196907 -6.05084442843 6.40846782664 -6.05084442843 5.80608786682|
|255|0.000997708425031|513.57752137 352.418936945 331.680518469|4.84515621235 -4.22313069819 -2.6652895733 -4.22313069819 11.5140712973 3.78011063131 -2.6652895733 3.78011063131 7.3898575599|
|256|0.00211343188289|505.131517608 352.832544682 418.103408673|18.0599725242 4.07570923975 -2.13297879337 4.07570923975 5.67344002453 -0.0663193584639 -2.13297879337 -0.0663193584639 2.9011898726|
|257|0.00181534846336|513.946256384 353.676937073 378.367328063|11.7308008485 -3.41737428669 0.519209307921 -3.41737428669 5.47356121855 -0.128385516955 0.519209307921 -0.128385516955 4.5706277672|
|258|0.00154989929258|534.343651961 332.693840735 374.518808999|7.05813819512 -2.27004237661 3.25381459334 -2.27004237661 7.35991353517 -4.47769068948 3.25381459334 -4.47769068948 9.04145856401|
|259|0.000981332576715|485.695094254 314.9137884 389.359574693|4.70628247814 4.42083451292 1.47320705627 4.42083451292 9.09424427563 3.27699797765 1.47320705627 3.27699797765 7.55838256675|
|260|0.00140014460999|480.164205144 294.870831121 368.750662745|6.75757244475 5.92412064335 8.49111443905 5.92412064335 12.9548812982 12.6507902411 8.49111443905 12.6507902411 22.2496295436|
|261|0.00201560221331|466.243205773 340.816874765 439.505895364|7.1051769251 -5.20362178693 -2.61057046073 -5.20362178693 16.6586699034 -4.25005219218 -2.61057046073 -4.25005219218 7.65946407551|
|262|0.00240536911592|469.907637927 302.565566423 339.749475915|5.36127628331 5.81429883546 0.138801214339 5.81429883546 16.5078458257 2.59774444498 0.138801214339 2.59774444498 7.92404898577|
|263|0.00152702439892|472.203494815 330.344180796 405.969866203|8.44692487362 -3.73298403254 1.3810922541 -3.73298403254 6.31153476108 -1.29895835035 1.3810922541 -1.29895835035 5.15424976014|
|264|0.00192706279939|511.843833585 303.817389635 319.180458891|8.93692636265 3.17602089901 4.95575320199 3.17602089901 3.78412764172 2.56444280473 4.95575320199 2.56444280473 9.05924679402|
|265|0.00183755550577|527.929009926 331.426644191 384.417061127|10.2520695549 5.27184071395 3.97294552243 5.27184071395 8.96502353188 3.85639432338 3.97294552243 3.85639432338 6.46846428795|
|266|0.000442057164356|513.89417909 280.194904245 406.618195695|12.5046341074 13.3421633828 5.21253781754 13.3421633828 18.5668356178 7.6483987183 5.21253781754 7.6483987183 7.35536760505|
|267|0.00140970602911|519.808303044 314.897075938 406.28432332|8.35041772253 -1.71540877022 0.840085126646 -1.71540877022 6.23407821558 -0.149856131883 0.840085126646 -0.149856131883 5.3917202048|
|268|0.00233810353365|521.940228682 358.395650897 363.452744508|7.77788481736 0.666016383483 5.69092008714 0.666016383483 3.81895304449 2.46336476127 5.69092008714 2.46336476127 23.0570546256|
|269|0.00240786729592|515.283085527 304.177445342 386.388141502|8.10378445866 -2.66527250721 2.40915415307 -2.66527250721 6.70078181083 1.08796777631 2.40915415307 1.08796777631 10.8483048438|
|270|0.00148487385313|444.993349706 281.841322755 339.130438287|6.36697667751 -0.848096044952 -0.30033695282 -0.848096044952 7.37414318925 -1.3808893183 -0.30033695282 -1.3808893183 6.57486857973|
|271|0.00215267078089|446.868318357 302.803686715 345.494760019|16.3004239404 3.7925452667 -5.28310975202 3.7925452667 4.51612753531 -0.645745581621 -5.28310975202 -0.645745581621 6.51687688043|
|272|0.000947821526668|504.784988528 339.089250988 368.825907564|4.92945637371 0.289496427363 -0.501461099585 0.289496427363 3.50694268662 0.814115901984 -0.501461099585 0.814115901984 10.8870994653|
|273|0.00146392346401|504.49800143 295.529116472 386.731563289|6.54931364808 -5.4734302101 -1.19941591879 -5.4734302101 13.0270197072 0.49881935367 -1.19941591879 0.49881935367 2.81538083037|
|274|0.000887051020112|444.062829679 344.164899687 345.833745776|7.5855707457 1.46859255101 5.82137412181 1.46859255101 6.15705833267 -3.37630090207 5.82137412181 -3.37630090207 22.3832976592|
|275|0.00137064855041|419.040898286 357.506382643 372.141733347|7.17442720463 -0.419842967475 2.69868258519 -0.419842967475 7.99892845186 -0.518253406644 2.69868258519 -0.518253406644 4.42356660497|
|276|0.00161721903616|503.922900005 304.811912212 364.461083987|6.43375540539 -0.0541452486791 -3.90403077047 -0.0541452486791 5.56863345093 -1.28950080016 -3.90403077047 -1.28950080016 7.8698817646|
|277|0.00147844329684|487.080075998 228.45886626 347.927261166|6.99747349157 4.93344990538 -1.31538239481 4.93344990538 12.21331978 -0.448740281785 -1.31538239481 -0.448740281785 3.98323956199|
|278|0.00151847987182|451.887410803 354.973434267 346.017178739|8.43092810937 0.616808685016 0.392083911275 0.616808685016 10.7840982196 -1.44728983058 0.392083911275 -1.44728983058 2.57767497627|
|279|0.000889838041913|531.288365909 302.013335748 379.014358829|7.85252167279 4.98461488605 -0.861602017639 4.98461488605 5.5593760495 -0.622746510353 -0.861602017639 -0.622746510353 4.61556968549|
|280|0.00128482516229|432.879474093 364.75545131 348.349078938|13.277491157 -11.4607424212 -14.5636609552 -11.4607424212 12.6926179017 14.6409140636 -14.5636609552 14.6409140636 28.4379270612|
|281|0.00113470818163|489.136975885 343.874239473 372.987484865|4.41626485699 -0.420194316071 -0.0214223056391 -0.420194316071 5.55026912243 -0.50081961657 -0.0214223056391 -0.50081961657 4.27619419125|
|282|0.00152392758644|455.044333312 264.637177276 392.304071807|9.07713265053 -2.37466681404 -1.18240504848 -2.37466681404 5.15392142531 -0.456080408985 -1.18240504848 -0.456080408985 3.50580388872|
|283|0.00116495151473|445.729577907 287.841972976 360.729432268|44.9695236216 0.729881543684 4.439304865 0.729881543684 5.00055930289 0.380032544086 4.439304865 0.380032544086 1.72315671777|
