# Created by create_gmm.py, IMP.isd version 20200131.develop.84e1496e9e
# data_fn: segmented_RNAP_30S.mrc
# ncenters: 1000
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 500
# threshold: 0.902
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|258|0.001291217897219334|386.56796144651616 411.77923335630527 330.1192197777723|9.135697812731499 1.1632929474702691 1.1681488042651553 1.1632929474702691 23.091474596431123 5.1934254151198935 1.1681488042651553 5.193425415119892 7.233300372391771|
|259|0.0015804155376242526|399.987542557659 386.2140926758393 385.0258589907315|10.77005408087399 -1.4317207639815905 4.966570972053705 -1.4317207639815905 8.806386513025789 -8.259867936354766 4.966570972053705 -8.259867936354766 24.667194176581102|
|260|0.0006761917006091922|486.96379509172846 259.6827278103414 374.1627624807191|12.234602408910124 0.07276335132173606 -12.051509379126339 0.07276335132173628 3.6879421115611746 0.14060048889934174 -12.05150937912634 0.1406004888993418 21.618935957307112|
|261|0.001520432529706669|380.6892572619906 323.23924830711087 337.87117099911666|13.552596633521407 0.1066378326280355 3.8087742081816818 0.10663783262803506 23.81376942491369 10.724174748466492 3.8087742081816813 10.724174748466492 10.85706125724069|
|262|0.0009219500349486803|384.6824555999386 364.1513019945609 350.11258535039354|12.106863999933507 -0.36149094272619475 17.1388587420363 -0.36149094272619475 9.702780957190969 -5.634039182932362 17.138858742036305 -5.634039182932361 34.99129402863289|
|263|0.0007547784219051104|433.33382257955134 290.6606371773768 355.13727201356096|3.700063293700599 0.04452798976698236 -1.5902554964329578 0.044527989766982135 11.774255839351152 -12.033240542699877 -1.5902554964329574 -12.033240542699875 25.127883574035046|
|264|0.000938193294376878|500.85110400755406 266.5736654900821 389.7167100158075|8.97264857282022 -2.466567180869241 -1.7090650304140376 -2.466567180869241 55.804945878224366 8.516558030395766 -1.7090650304140376 8.516558030395768 5.652059560577312|
|265|0.0012004777322961676|349.9600919583009 345.6410393398401 417.42833505081086|53.0456283606007 -31.643371902612962 -14.87962526470119 -31.643371902612955 25.023695940779845 8.355555067368687 -14.879625264701192 8.355555067368687 9.67703858064661|
|266|0.0012961572093436523|380.40850066331825 252.47735286025247 325.28306411205574|7.109160308558804 -5.588307579227763 -5.564923935004698 -5.588307579227763 20.597565130537305 4.351861952444997 -5.564923935004699 4.351861952444999 9.814423287796743|
|267|0.0016111206588883742|333.1241393261176 370.9031904162803 352.11221035652477|17.222091699057163 12.655802616301374 -7.607102851969129 12.655802616301376 24.415159600069952 -10.41451482254928 -7.607102851969129 -10.414514822549279 10.546221396389079|
|268|0.0012263681737778806|392.31356775818915 442.4779125211952 345.01528500702244|6.746583953066101 -1.6464012282063432 -0.34238294514239254 -1.6464012282063438 7.859796219681568 1.661849379200452 -0.34238294514239265 1.6618493792004512 10.356015060765769|
|269|0.001227896699097487|383.3624267395603 307.2428862204511 399.1040967026473|18.818099840417318 6.080170715872082 0.3203940535429872 6.080170715872081 8.665430313000423 -2.4788362811019384 0.32039405354298744 -2.478836281101939 8.99829516973843|
|270|0.0007250498630806079|380.5128314173457 281.82147945570466 382.0741265808926|3.671987348204426 0.8255475929050156 -1.4331007966728375 0.8255475929050156 6.9764187600033996 -0.6412399339566028 -1.4331007966728375 -0.6412399339566027 8.573548850357|
|271|0.0006945725935880887|367.2868613605037 367.6313124999433 419.6578206148281|15.79334567637366 -3.3806307930199706 9.64460844529265 -3.3806307930199706 8.442142714095425 5.659070560316972 9.64460844529265 5.659070560316972 28.85413827114786|
|272|0.0012891390541306758|362.895848023437 402.284308990923 357.52755218989387|16.721250107101596 -4.798251362063425 12.511399165381457 -4.798251362063423 7.739105107891545 -3.7420060832877966 12.511399165381459 -3.742006083287797 19.206161186596347|
|273|0.0006748550340536308|509.778308814042 274.9692423799046 404.5860958135492|26.222590613808784 4.706487191068712 -5.9627575799671515 4.706487191068712 11.756169226626781 2.905967061482758 -5.9627575799671515 2.905967061482758 7.467545434489512|
|274|0.0005209783156946688|502.6448104000442 310.08364454333304 333.6174354095159|9.727959770519478 -4.019614096054941 1.0677417067384334 -4.019614096054941 8.77904011136371 -1.1031515576050794 1.0677417067384334 -1.1031515576050794 5.476090718467422|
|275|0.0005730293355814713|408.9629934548734 415.17369641315537 345.077752952627|24.4946071799151 9.344017974745507 -4.04373835761592 9.344017974745507 9.895815300286708 -2.064192925369414 -4.04373835761592 -2.0641929253694133 2.450480418775336|
|276|0.000684477259415215|471.15383962340536 288.53442193592514 372.18376340385305|11.628987244364454 -2.0240389897336293 -3.334210181834557 -2.0240389897336293 3.742173212979753 -0.06102079118296988 -3.3342101818345564 -0.061020791182969214 6.037454761360975|
|277|0.002022875203244708|505.5256363457641 331.2697189436003 412.4485925535069|33.99113750905718 -5.009328670834972 8.190385459277982 -5.009328670834972 27.35652289287366 -5.4972866909076625 8.190385459277984 -5.4972866909076625 16.97150454708441|
|278|0.0012312790265482034|364.4794074180521 433.8382633255329 359.24067453870464|10.756499510724367 4.669518520930015 -2.460733911067514 4.669518520930015 10.178401475867368 4.461855940237883 -2.460733911067514 4.461855940237883 10.755152822970242|
|279|0.0017232395928974812|389.7135026243421 257.29679103253 364.5277138399353|12.195105451885842 -5.51526644879062 -1.2631066556913377 -5.515266448790619 15.485285547602903 -1.350849172275961 -1.2631066556913386 -1.350849172275961 10.492560102964648|
|280|0.0008327818514867128|405.34590925357816 382.5090501687088 349.44404782974607|9.72134368348659 -6.212662834559925 -0.4176016675311538 -6.212662834559925 18.525283154129653 1.8665485502051065 -0.4176016675311538 1.8665485502051062 2.80885352743562|
|281|0.000720713179216607|435.36962850394826 390.1984709512552 342.65784588395286|20.644259651839505 10.113096643899762 -12.164130205871443 10.113096643899762 11.369824829256666 -8.557008369793248 -12.164130205871444 -8.557008369793248 19.077596645602224|
|282|0.0007763697309606791|487.5458015924917 307.29899277191146 420.3001268830345|9.942878003700905 4.242494944282177 -9.046170270284037 4.242494944282177 6.418256487671994 -8.19541345669778 -9.046170270284033 -8.19541345669778 18.2923706546409|
|283|0.0013335215623886886|400.4216134749695 301.7363839858637 387.3412333387029|38.02273388133173 9.755152662319846 -2.142456975361039 9.755152662319846 8.604505919352352 -0.6686524837787042 -2.1424569753610396 -0.6686524837787042 7.711562889918165|
|284|0.0005368513805840522|439.64105276786773 302.2151068645774 401.59514895660146|84.09116831687608 -22.630411602181873 12.609878983761677 -22.630411602181873 10.508697207926566 -6.064924216123737 12.609878983761675 -6.064924216123738 10.12300460947668|
|285|0.0006580298017000337|369.3428931765533 292.83485846356757 400.0981387698212|5.450135122317576 3.710092261953432 -3.85605132277169 3.7100922619534327 6.773999248235455 -3.624977752454268 -3.856051322771691 -3.624977752454268 10.867249996625251|
|286|0.0012251171798452803|360.74523157599134 360.55306735195654 347.5892341636068|9.516966732574332 -2.439920748356172 -3.6305924639597587 -2.439920748356172 16.376613006942257 2.8920962057687336 -3.6305924639597587 2.892096205768734 9.194120136029346|
|287|0.0014201608510934942|470.4193350352825 341.76965515097066 368.0637289118762|11.69060825505673 3.5084554263539296 4.1330694136340655 3.5084554263539296 22.139874838684193 7.06938323999435 4.133069413634065 7.069383239994352 9.531290948079077|
|288|0.00071826963227379|512.0731145245416 311.57132302710784 409.3539880637189|14.59909414571917 1.414311297460571 6.437210249115861 1.4143112974605705 5.929911649582413 -3.8100123186409927 6.437210249115861 -3.810012318640993 11.142628623884448|
|289|0.0008480811238802177|484.3478332462067 336.8830180329592 440.7395233428899|26.71960252593438 1.8310103263603599 9.27459418363678 1.8310103263603599 17.702890368138277 12.314975447246404 9.274594183636777 12.314975447246406 13.942775985018574|
|290|0.0013778697765841985|355.3734769690247 424.8113466515458 372.88379706435495|17.796091933077044 6.962788224388859 11.22046750155957 6.962788224388859 12.054056471895226 -2.235616868218553 11.22046750155957 -2.2356168682185515 33.95012094683994|
|291|0.0004848821726751725|504.29687295943137 317.09680062523466 368.13077906074705|2.304839020166336 7.4337432853695296 -2.7991456603227007 7.4337432853695296 68.05599555826987 -33.140894309599815 -2.7991456603227007 -33.140894309599815 20.603740488692786|
|292|0.0012888931361077416|453.2495507030517 287.70784862708393 350.2702024532952|19.18312918791044 -5.0039738606117625 -8.092786272292594 -5.0039738606117625 10.094452717047151 -0.20758943875296598 -8.092786272292596 -0.20758943875296598 9.42892444014377|
|293|0.0011192096391222203|395.78953339085933 321.6422169040183 347.5047170225037|15.797829344112786 2.1704522086040616 -3.0525433682678833 2.1704522086040616 5.879524697393291 -4.58555808388266 -3.0525433682678837 -4.585558083882661 9.539888635450898|
|294|0.0013343035260281152|394.21980810283014 268.22084181072086 306.54286255896363|45.72482834748187 2.2157306895524345 -4.139664891285364 2.2157306895524345 9.617489491842422 -0.6688293672781825 -4.1396648912853635 -0.6688293672781827 3.00359103640145|
|295|0.0014846509704182316|347.529539253198 355.72754790597554 390.26750312584437|26.683901632700938 23.671696437052848 28.1743338988581 23.671696437052844 25.708773100016757 23.901960664071247 28.1743338988581 23.901960664071254 46.84965511095771|
|296|0.0011874885501507412|420.13203156094664 250.65147307245243 332.33082138566334|3.8536442147127055 4.488709193212984 1.4156581375168829 4.488709193212984 29.046973315415375 4.422706363736577 1.4156581375168829 4.422706363736577 9.010676673240454|
|297|0.0011351898840865995|383.3709988939702 421.06243998839983 305.3533345830441|6.914094982542233 -2.057337879814127 6.873313371248352 -2.057337879814127 6.473181901975858 0.4280414473078524 6.873313371248352 0.42804144730785243 35.17813962448032|
|298|0.0004317759811869778|535.4750258949125 306.3482600589139 374.9428976360209|4.863585026210611 -3.738674069444158 -3.8333761008952374 -3.738674069444158 12.289926384718463 5.889019070630994 -3.8333761008952374 5.889019070630994 14.194647231132127|
|299|0.0012913165963766564|388.6747894800713 311.76317508078023 331.89635693209425|20.16966065682275 2.179253865310923 12.374059711762131 2.179253865310923 9.188692708078433 -1.7506090378825645 12.374059711762131 -1.750609037882564 16.295648412793977|
|300|0.001166151202680182|339.00602411177107 386.567141297426 340.5482563449045|12.583815134576305 1.1542363173562826 -1.958241184448451 1.1542363173562826 11.895174734338491 -0.16584624772040035 -1.9582411844484506 -0.16584624772040035 8.851820961449704|
|301|0.0009255816370062771|420.7525791179339 291.09190167079356 332.31860546406216|13.17858928606398 -1.9204172555783265 -13.581861460211204 -1.9204172555783265 3.0820321976471003 1.4751898585333227 -13.581861460211206 1.4751898585333227 26.243773435962986|
|302|0.0014988227314412551|430.3603084702838 320.7606157685085 324.671787845687|27.02153816393476 -7.844005210957744 1.221406683080916 -7.844005210957743 13.814204914468 -0.6447074027196091 1.221406683080916 -0.6447074027196089 11.350697588805001|
|303|0.0010045566047820233|343.91813575854417 376.9996844911881 383.78682895481273|5.4548821135185355 1.3412661483558115 3.0519056056106715 1.3412661483558117 7.92661501854279 4.495699279813918 3.0519056056106724 4.495699279813918 15.279365077097493|
|304|0.001275943469465801|399.39376497487353 375.76445063219205 341.53231281092235|28.108931995090906 -18.390047219473566 11.355680168782632 -18.390047219473566 22.295213895581867 -18.892828821699112 11.355680168782634 -18.892828821699116 21.965217012993197|
|305|0.0006568685354940122|421.2343416393417 359.9350464403747 358.27503820800416|170.195044345615 -47.84414747727799 -25.46704044798233 -47.84414747727799 17.474476587550726 3.743605577104187 -25.467040447982328 3.7436055771041867 11.578984744530601|
|306|0.0008132905248318224|363.30764312406274 347.0458420668928 385.4577547427411|22.64315507558442 -4.020188075391158 -3.544918526443733 -4.020188075391158 4.702971394578363 -2.521422217722729 -3.5449185264437335 -2.52142221772273 7.768875939311382|
|307|0.0009998553333322568|407.226428293771 287.88620909137785 377.48985449266877|5.301011275017547 0.9326280466557638 -3.4016041113935778 0.9326280466557637 6.3880204592918535 -4.3599972452645215 -3.4016041113935778 -4.359997245264521 19.38135817189667|
|308|0.0009966495450296343|416.7309685137846 336.8457331811069 403.10381151838885|5.21756571720423 -1.6280508217449052 -1.980396633535361 -1.628050821744905 9.542135436782198 -0.0577392397115849 -1.9803966335353609 -0.05773923971158476 14.970432790867362|
|309|0.0006174871108493011|454.09378655152034 322.5720907879244 373.9981393186258|7.865364306965397 -9.352465455217867 -8.40778741633312 -9.352465455217867 26.070783641680613 18.37997704685983 -8.40778741633312 18.37997704685983 19.488823155614853|
|310|0.0009000260785012562|402.5870986567019 292.2377518397002 324.8702111714074|14.190542949661337 -2.857247475540112 -0.7708503770954152 -2.8572474755401127 7.513571813832482 2.48374096616073 -0.7708503770954156 2.48374096616073 5.015289923507827|
|311|0.0011030578103102368|381.10969775617684 323.0394193799929 389.6357770473443|7.488495461234973 -3.5552814366072485 1.1102784651328892 -3.5552814366072485 5.281318749744874 -0.45533154665640785 1.1102784651328892 -0.45533154665640796 12.378140266676562|
|312|0.0011155009167121146|393.2393931471508 351.2365499481791 371.5334482916775|14.538230914171052 -6.078397260498634 -1.5118519048793186 -6.078397260498634 13.065107894617354 6.769718734733733 -1.511851904879319 6.769718734733733 11.657893110672418|
|313|0.0006967861717839485|366.31145945372714 330.438968046896 429.1114388201954|14.433262641314327 2.91516765358272 3.977718332934146 2.91516765358272 4.9369916885736025 0.5642991163510178 3.9777183329341455 0.5642991163510174 5.419854598063311|
|314|0.0010392668483345492|509.44289508845037 334.3405656080372 390.69324454250363|59.91385011069907 12.358981223922589 -32.968508186753816 12.358981223922587 21.69913299985889 -12.754783948559396 -32.968508186753816 -12.754783948559398 26.57751632780703|
|315|0.0015038436173594393|401.826662919574 254.56563791578137 320.24616788628424|17.80445953597447 0.22158504999275916 2.415079592645845 0.22158504999275894 3.359813983865691 -2.2461939202551178 2.415079592645844 -2.2461939202551178 18.54020956314355|
|316|0.0008227807251195949|469.1905188808567 305.4991132111176 355.6568201176799|24.77442997990961 -0.668866550957368 -18.76149800576439 -0.6688665509573679 3.8165254717556873 -0.45890347513011487 -18.761498005764388 -0.4589034751301148 17.89364230231951|
|317|0.0007888969304509155|459.02957258155027 375.872213369477 388.76557568283346|15.848599332301896 2.575832493749086 10.821797112822718 2.5758324937490857 4.52586615903294 -1.738568250795565 10.821797112822718 -1.7385682507955644 21.576750264028092|
|318|0.0009534372450280894|496.4564056665729 356.69048558572706 402.13014083488497|33.04144442218516 -2.8243830014116136 -2.5676775643510554 -2.8243830014116136 5.6139550995426415 2.8230550373284986 -2.5676775643510563 2.8230550373284986 26.36288803067623|
|319|0.0009605936234647691|418.6039548308582 368.72703026040415 410.9836347119066|30.781071120313552 -0.23403100315444142 -0.8558011233042414 -0.23403100315444136 4.009895208315659 -0.6172361688354703 -0.8558011233042413 -0.6172361688354702 7.278790864819179|
|320|0.0009236532014875321|516.9222570812443 346.97195292218134 380.3090330948916|5.847939929154908 -8.457765002313959 -1.1339533052967727 -8.457765002313959 43.33931490908484 8.287936038787892 -1.1339533052967732 8.287936038787892 13.114918831070286|
|321|0.001372114670153838|373.6558400285401 414.64472923731387 365.3805920749638|16.568793598100253 3.0537763853068713 8.97337325712775 3.053776385306871 7.03554073260052 -4.114090028347379 8.97337325712775 -4.114090028347379 17.25052363961342|
|322|0.0017727318572226909|388.3391001997277 281.56816395699116 358.66063196181614|10.38168259071567 2.841628146866713 6.021980187545839 2.841628146866713 22.55809294235165 0.903855597073751 6.021980187545839 0.9038555970737516 7.265783613211976|
|323|0.0015277715274207527|387.4913760609748 399.2066623620729 313.31036720039464|11.899999288825438 3.413292393772795 -6.054295871759718 3.413292393772795 7.4811642063739425 -2.77180244550327 -6.054295871759717 -2.77180244550327 14.12585395280568|
|324|0.0005465645154811949|430.39417157803535 282.57715375688633 385.43103155977525|5.43058188403696 -1.250195845544882 4.430619512510539 -1.2501958455448827 21.10880823790364 -19.8056617965484 4.430619512510539 -19.805661796548396 26.563777972319336|
|325|0.0009391441833427109|500.25752047512344 295.74523009593116 357.75036385182835|7.9134514680979775 -12.562350210867425 3.8316850891740217 -12.562350210867425 32.99069373356051 -11.530667022486032 3.831685089174023 -11.530667022486032 12.708014878373811|
|326|0.0012055853237610563|506.13738234037004 304.68831992029413 362.46136178192023|24.701840480860696 -3.4148296666981484 -13.68597822315187 -3.41482966669815 15.68938914315687 -7.8704577107590765 -13.685978223151874 -7.870457710759076 24.9140970797731|
|327|0.0009780189408430838|398.68623026007157 404.09761951234213 370.1463668343024|8.891284728487769 -1.1447106588411948 -7.889502402525917 -1.144710658841194 14.057292327896013 7.144475038881692 -7.889502402525916 7.144475038881692 14.150039979502358|
|328|0.0005895995178330749|440.26689664055425 316.237343148701 323.2324394103437|9.08632109668644 6.264809913938564 -9.997490038793552 6.264809913938563 11.044849860726412 -7.02257921268016 -9.997490038793552 -7.02257921268016 13.856760124501125|
|329|0.0016812681337203688|389.0550701246872 337.6148360790893 354.737481284918|12.263158839398617 4.70654080592918 -3.0295334765029716 4.706540805929179 14.16239963412393 5.987704901310739 -3.0295334765029707 5.987704901310741 19.377252505873372|
|330|0.0010433560027669798|396.0567526613404 308.27560753981084 321.32453816375346|12.002890469808424 -0.8630682821206256 -2.087710377570518 -0.8630682821206256 6.690551723000166 3.3457903323250315 -2.087710377570517 3.3457903323250315 30.04048286056136|
|331|0.00046275524905265726|511.91010281247634 280.34346482990264 336.8679878701539|3.2127002259878825 2.0338764437336687 9.324314064755734 2.0338764437336687 3.003474992294466 3.9834898591119483 9.324314064755734 3.983489859111948 51.85146771101745|
|332|0.0011373682549150688|436.51376314515215 344.6048013664918 337.9895343667817|5.649500166519358 -3.5574094925637074 0.5640490332069669 -3.5574094925637074 38.68635684762643 -6.240501051505094 0.564049033206967 -6.240501051505093 4.903176381187667|
|333|0.0009509266237099831|481.7595381317494 238.02313378044454 344.522787068959|12.870223952737652 -2.254566565949765 12.313308193848737 -2.254566565949765 15.657143732680234 -7.723845961489843 12.313308193848737 -7.723845961489844 25.91741293417987|
|334|0.0008009421087689359|514.0827405515405 303.9712641280643 318.7338040965047|10.822156963901845 0.9062755049628679 -1.883072104648281 0.9062755049628681 4.6659902637520645 1.6839655137807412 -1.8830721046482815 1.6839655137807412 10.110424040729976|
|335|0.0010797113555514408|415.30307346949087 388.5662400247319 393.85098736098547|5.346749259012414 6.949043533576489 -0.853231113169767 6.949043533576489 58.3611650626965 -15.8264464631433 -0.8532311131697679 -15.826446463143302 11.014570833661708|
|336|0.0010720418247281334|372.58542465227566 384.66587667460266 374.1135356198953|9.155457674291647 3.281794404490773 -3.945086940186027 3.2817944044907748 9.238076093340556 -3.945128902075167 -3.9450869401860285 -3.9451289020751674 9.042067498004421|
|337|0.0007980004127383424|428.40356152647746 404.62015206504066 311.1772691040274|5.611695226218941 0.6362745853345795 2.78062183837 0.6362745853345796 20.487452526732728 -0.5748279453783842 2.78062183837 -0.5748279453783842 3.811082467236571|
|338|0.0017449891861388298|340.7305574082462 351.89880067682725 374.75762665433626|13.39349614230134 -8.680077019953227 -5.687768955208112 -8.680077019953227 15.331048035725535 4.808687459225797 -5.687768955208112 4.808687459225796 14.680566121884247|
|339|0.001232896418470917|334.17675602890245 371.0873294921412 400.48340610723693|16.828940020553823 6.19024847319726 5.898446419398349 6.19024847319726 7.909045032076978 4.454395471435709 5.898446419398347 4.454395471435708 19.206564299805315|
|340|0.001372114039442577|385.03657234467533 289.5275056219836 321.5696805066699|11.16602780011341 3.6217956212356177 -7.667598076734446 3.6217956212356173 10.306623215270676 -3.6017779149113704 -7.667598076734446 -3.6017779149113704 19.68602892313764|
|341|0.00029326752042383055|512.7246814456325 349.04999298711505 367.2476981073262|6.319554233872499 -1.4272095321389529 0.6330668516233114 -1.427209532138953 2.818948092240502 0.8249139642775907 0.6330668516233114 0.8249139642775906 4.148031593042616|
|342|0.0008969719317531442|372.33735565252977 392.6114694081275 327.49886080661696|13.368972195635683 0.4308476499521825 -10.49725912774282 0.43084764995218267 3.563918646866795 -1.968915262632326 -10.49725912774282 -1.9689152626323259 22.65765884610673|
|343|0.0007927512536203214|369.47896014772545 374.80994805688243 410.238555436533|7.5773395687241045 0.5324731024465879 3.0987604995794342 0.5324731024465876 10.230713323933799 -5.237207260124583 3.0987604995794342 -5.237207260124582 17.663836784148927|
|344|0.0008349799299938131|363.5393354295747 251.6946131016065 346.05087682391047|5.966516534083892 -0.23426783715122917 -0.2640008045896212 -0.23426783715122917 8.476436772804426 -3.218483931138496 -0.26400080458962094 -3.2184839311384956 8.611259701056126|
|345|0.0007640190754111282|513.2219715342627 313.3550014105947 359.3408077938993|10.794426275235306 -2.557597319878778 1.4438733367851566 -2.557597319878778 4.077151319140327 -0.051278153066308674 1.443873336785157 -0.051278153066308785 4.240121305229824|
|346|0.0009153624407337257|427.53574212223157 268.95529444341884 327.00745462510577|7.370115096317812 1.7809100260692627 -1.5173344523673888 1.7809100260692627 14.05250904118278 3.01706301643192 -1.5173344523673888 3.01706301643192 4.37057324948295|
|347|0.0007552979931946197|513.7305712121042 344.602952484751 421.7275739280563|29.16190009912085 -11.526108743252832 -16.031782944547423 -11.526108743252832 11.787919909062381 3.2358920584049606 -16.031782944547423 3.235892058404962 13.07770010603606|
|348|0.0004822908525719638|408.60742008075925 339.5738466371453 411.1293433342825|7.303312420365364 -0.03967568008785327 -5.848044713736292 -0.03967568008785349 1.7480356785390898 2.114141148419699 -5.848044713736292 2.114141148419699 19.47468405518092|
|349|0.0019153116339536461|371.5615178900802 374.0173267107575 336.3357331793872|8.623618716465806 -4.07119248863458 2.7543204195188014 -4.07119248863458 13.804705782155217 -9.850468636976405 2.754320419518801 -9.850468636976405 25.036501230088913|
|350|0.0006808810516030207|360.3474335279895 350.3359418441572 392.66558526126585|21.059166965014633 7.077156200169642 10.921756907775064 7.077156200169642 8.013318356538624 7.467599159086396 10.921756907775064 7.467599159086396 11.24599885127456|
|351|0.0008453294253799701|479.0242389320961 309.93736171587017 379.2541976613297|7.7503839635502985 4.840567215858384 5.081690420297302 4.840567215858384 28.653355392311706 -9.267217967024777 5.0816904202973 -9.267217967024777 14.398294018092086|
|352|0.0004739652514165353|474.8418472118147 363.3319759063654 333.7138053513307|2.7114059633802166 -1.4449031207163732 -1.0915877991978902 -1.444903120716373 31.082307388204377 4.880094010342313 -1.0915877991978902 4.880094010342313 16.885302881936123|
|353|0.001490822397321972|396.37025099747166 380.0831039729757 328.8786200283707|10.684294419949442 -6.366762959329961 -2.3293419075796775 -6.366762959329961 12.473802474540546 2.8829980753717397 -2.3293419075796775 2.8829980753717406 16.472486349565123|
|354|0.000705706475664633|373.7776662610608 394.269990527344 361.880532845054|7.711287098552551 3.0752614522469903 -3.7837613887390775 3.07526145224699 9.506150651716396 -1.15353147592249 -3.7837613887390775 -1.1535314759224904 6.656430033353368|
|355|0.001272535638780954|396.64604119509266 325.35970474496554 329.138095189069|24.89088879948905 15.2607531410275 9.281423867996978 15.2607531410275 14.125724707945025 6.287897009463458 9.281423867996978 6.2878970094634585 12.856400593698332|
|356|0.0010290626502895575|494.1967775385013 342.7440890575854 416.2431910172987|25.481457358413024 -11.803963361148329 18.879040303814513 -11.803963361148329 12.221635826758478 -10.961222089394177 18.87904030381451 -10.961222089394177 26.441866633953623|
|357|0.0014423236449336496|391.2701465792618 274.7562234497965 323.14497809690965|5.4442546501122955 -2.507924129168634 1.8786675822779277 -2.5079241291686336 25.32793099841623 -4.793493842374755 1.8786675822779273 -4.793493842374755 8.068398177077865|
|358|0.0005793136260057904|355.8738213624807 445.3109975873338 337.9063659488699|14.886991630914766 -5.996123284716958 2.956196927474283 -5.996123284716959 12.625875189601299 12.213022307693732 2.956196927474283 12.21302230769373 30.037816533109126|
|359|0.0011586134496461235|367.02863394247424 336.8943574112438 357.9835866487583|7.182471761339958 5.162753944159534 -0.734353769346018 5.162753944159534 18.023083699648215 -4.491412762071164 -0.734353769346018 -4.491412762071164 8.966179737262195|
|360|0.0008625543006614686|390.63796015425294 339.4283567751462 323.12965239978615|18.38655047399126 -3.2142408863107312 -5.287853697652764 -3.214240886310731 11.999993963140142 -0.7852712842203227 -5.287853697652763 -0.7852712842203231 14.543583579190512|
|361|0.0015596054213360719|458.95177515723714 279.64005713667973 361.7700768509586|8.059454187776208 3.8986195561583883 2.9859590796383872 3.898619556158389 17.794215662184083 7.335066576213265 2.985959079638388 7.335066576213265 11.076919599796616|
|362|0.0006166255314278347|373.5769454812125 356.05175176516826 438.93762344543495|16.096883671117194 -4.756679334331045 -7.972400688558994 -4.756679334331045 12.874255920044682 7.379943670775304 -7.972400688558995 7.3799436707753046 13.959681065425425|
|363|0.0011369027177753276|479.96928640345135 302.9334451506331 307.6864306651763|30.721509360763648 21.506762572471818 -2.7624307949563205 21.50676257247182 30.477810313607282 -0.14320704379477278 -2.7624307949563214 -0.14320704379477278 4.34236475499309|
|364|0.0010182498933661234|422.8173439542377 365.36237986042767 389.3562696209051|15.630170893803408 -8.270403124403588 19.013690060840172 -8.27040312440359 11.708671822951707 -10.427162288156628 19.013690060840172 -10.427162288156628 31.028588098145214|
|365|0.0009828476697997077|334.65936209479406 333.3419666294444 382.298752962829|15.173442201517412 -1.9327972344695379 -2.9999240102724496 -1.9327972344695379 8.366211300738726 7.576073429429997 -2.9999240102724487 7.5760734294299965 15.191473564363667|
|366|0.0007363496871323547|510.31570735773494 352.2622738656886 355.4426819678408|9.373405137016942 0.974077513409633 0.24234553600827757 0.9740775134096334 14.431747500032401 1.0466900781994553 0.24234553600827755 1.0466900781994553 3.5260681641357934|
|367|0.000988851085997295|377.4023523159642 335.8719918476846 400.93402093599985|14.459483377470635 -2.3901215123650528 -4.425586633550671 -2.3901215123650528 4.751536681028328 3.122385087634404 -4.425586633550671 3.122385087634404 11.5226410400027|
|368|0.0013299175513186922|377.5699331355439 345.61696934425754 329.0723890412504|6.404787930463262 1.1953561204120362 0.27295227344615425 1.195356120412036 19.606728582278887 8.857906341700929 0.2729522734461547 8.857906341700929 12.638164575050649|
|369|0.0005182084964998588|384.76644021950995 321.9447068010157 360.6742211681295|5.710241132457649 -3.6832667118307576 5.61532949669161 -3.6832667118307576 6.9317524779361905 -9.27411211749665 5.61532949669161 -9.27411211749665 26.157993906076435|
|370|0.0005210313063129442|412.2533023980222 422.0608966080447 384.1047039740829|14.806746835987191 10.848709644660229 4.502015218009114 10.848709644660229 17.40257269075827 6.856601246512511 4.502015218009115 6.856601246512511 5.436345082878562|
|371|0.000925550552244818|509.79431383234163 302.06191695713545 398.8082819621267|18.097538307825992 -2.618484940430096 3.8214846386264503 -2.618484940430096 12.41754547956002 -3.9692855982933564 3.821484638626449 -3.9692855982933564 4.326575511971163|
|372|0.00081576974094937|389.47100068761097 386.2063311114538 364.26192119999786|13.171078012010211 -7.87564320488265 3.89253308412479 -7.87564320488265 13.34097871703998 -1.6719202172429437 3.89253308412479 -1.6719202172429433 9.400821164795524|
|373|0.000888955367020393|497.4828392209775 331.60879963179394 345.09879597071637|22.552154575664836 -11.288469540785364 3.3021282091721655 -11.288469540785364 10.020890397038794 -1.1615110739597925 3.302128209172165 -1.1615110739597931 14.094003307233168|
|374|0.0009593762415461675|411.5275849563372 350.85907490542945 330.03259195670853|8.947089693246069 -3.472074770885305 2.1461775698665453 -3.4720747708853055 7.3186381454543366 0.42392046532608063 2.146177569866545 0.4239204653260795 10.790563395760097|
|375|0.0003895533269460235|398.62604392371236 318.47607981669984 297.6638292060661|3.815723841216184 -0.2952065866357641 1.2168530789859386 -0.29520658663576405 6.1947236434225115 -3.974685176659918 1.2168530789859386 -3.974685176659918 39.557149250390864|
|376|0.0002982996180143725|451.44567468313863 243.38520644501185 322.0566842470505|6.138037022724548 -3.098906738787661 -3.6227927356197616 -3.098906738787661 5.618095113709726 -5.937921768267145 -3.622792735619761 -5.937921768267144 84.499279106353|
